Country Name,Country Code,Series Name,Series Code,1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Lithuania,LTU,"School enrollment, secondary (% net)",SE.SEC.NENR,89.18803,90.95167,92.71941,94.48267,96.39001,97.50945,98.60829,99.64591,99.30088,98.24224,97.24047,96.98128,97.30754,97.04006,97.46028,97.59719,97.50248,97.52441,98.42562,..,..,..,..,..,..,..
Lithuania,LTU,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,89.67073,91.3123,93.19705,94.49913,96.28332,97.79987,98.83965,100,..,..,98.05013,97.33785,97.43288,97.0619,97.38504,97.5809,97.43572,97.42968,98.3545,..,..,..,..,..,..,..
Lithuania,LTU,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,88.72242,90.60384,92.26094,94.46682,96.49306,97.23039,98.38644,99.3052,..,..,96.46758,96.64158,97.18822,97.01937,97.53165,97.6126,97.56561,97.61397,98.49294,..,..,..,..,..,..,..
Lithuania,LTU,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,92.8144302368164,97.267463684082,99.9404907226562,103.219223022461,106.290267944336,103.422912597656,104.815071105957,107.334548950195,107.074340820312,106.054107666016,104.761306762695,105.971328735352,107.391189575195,108.086982727051,111.412162780762,104.633460998535,104.160499572754,103.827659606934,104.582893371582,104.442649841309,105.327659606934,106.979942321777,109.305458068848,108.589599609375,..,..
Lithuania,LTU,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,90.4005889892578,96.5509796142578,99.2935409545898,101.328956604004,103.705223083496,102.579322814941,104.165756225586,106.662200927734,106.777969360352,106.165969848633,104.750190734863,104.120399475098,104.555450439453,104.154022216797,106.44571685791,100.141189575195,100.028762817383,99.6887588500977,100.887222290039,101.501152038574,102.356819152832,104.941909790039,107.662101745605,105.173408508301,..,..
Lithuania,LTU,"School enrollment, secondary (% gross)",SE.SEC.ENRR,91.6100082397461,96.9156875610352,99.6236419677734,102.291709899902,105.020172119141,103.009536743164,104.49723815918,107.004852294922,106.929290771484,106.108779907227,104.755882263184,105.068267822266,106.008163452148,106.17350769043,108.994407653809,102.44751739502,102.153343200684,101.81990814209,102.791778564453,103.014022827148,103.88060760498,105.987487792969,108.505813598633,106.918357849121,..,..
Lithuania,LTU,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..,..,19.6426,20.67074,19.32105,19.49586,18.97511,21.28845,25.74526,21.47123,19.26853,18.51143,18.30123,18.28679,17.42974,17.89823,..,..,..,..,..,..,..,..
Lithuania,LTU,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,5.97302913665771,5.84758996963501,5.80007982254028,5.11418008804321,5.17428016662598,4.87839984893799,4.82572984695435,4.59521007537842,4.83990001678467,5.58523988723755,5.29786014556885,5.11343002319336,4.75802993774414,4.60233020782471,4.48657989501953,4.2271900177002,4.004310131073,3.81220006942749,3.89289999008179,3.9640998840332,4.50859022140503,4.25490999221802,..,..,..
Lithuania,LTU,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-0.392801221520259,4.14861503166537,7.36518908064683,7.57999601324543,11.4535431628318,7.70478635740119,9.50010614226299,9.12367555039401,12.4053487315984,3.66012269371588,-13.8877558974618,2.55533550346627,8.75223968953547,5.79232163201925,5.10522283815868,4.66865298559532,3.80477687422918,3.98489093282734,6.08533464676606,5.92428239795761,4.95480411868301,0.0160393826553076,6.15387501673001,1.42221484035335,-1.05357703458839,..
Lithuania,LTU,GDP per capita (current US$),NY.GDP.PCAP.CD,3127.51176667183,3300.63634928559,3532.52787363242,4148.13091485015,5507.47434187652,6734.57487061946,7857.03148786492,9210.10118229413,12295.1212779366,14955.5345462921,11854.3711053096,11829.122609457,14261.8433787325,14294.7178607152,15655.3513307327,16473.5678231709,14300.2553666736,14981.6208126311,16884.7100319318,19368.5391045353,19727.7607453736,20541.824988603,23934.728489916,25085.784063499,27786.0057829276,..
Lithuania,LTU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-1.09700250309935,3.41861918901452,6.4841255625067,6.71983784034107,10.5518973362309,6.50203702899954,7.73144471492068,7.39547982599795,11.0779318092098,2.59945949296029,-14.8386108858854,0.427199033691366,6.32363739804052,4.38290559620856,4.04691435091311,3.77254131499667,2.83280857741104,2.67192019895775,4.61224314600778,4.9183697945524,4.67735155796807,0.0428140173486753,6.38001676204321,2.53752500887173,0.34226255222913,..
Lithuania,LTU,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,16.312,20.203,19.434,14.442,13.739,11.93,9.468,6.57,4.973,6.705,16.363,21.773,19.008,16.418,14.344,13.46,11.67,10.377,9.314,7.994,8.298,11.364,9.287,7.58,8.93,..
Lithuania,LTU,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,14.438,18.835,17.825,15.167,15.208,13.042,10.591,6.887,5.337,6.89,13.695,19.075,17.852,15.789,13.571,12.099,11.163,9.868,8.272,7.913,8.084,11.455,9.639,7.661,9.528,..
Lithuania,LTU,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,17.767,21.325,20.879,13.799,12.317,10.915,8.471,6.294,4.658,6.549,18.646,24.009,19.949,16.923,14.954,14.561,12.078,10.775,10.13,8.058,8.461,11.297,9.015,7.518,8.507,..
Lithuania,LTU,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,18.989,23.014,23.027,18.056,21.35,13.934,14.448,10.252,7.193,12.454,29.538,39.375,37.728,33.916,32.398,29.536,26.062,24.421,20.212,17.126,18.124,22.477,16.441,16.603,18.065,..
Lithuania,LTU,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,8.743,9.294,7.291,6.673,6.449,6.561,3.985,2.727,2.083,2.933,6.055,7.702,6.21,5.641,5.11,4.198,3.676,2.906,2.903,2.803,2.904,4.087,4.044,3.514,3.793,..
Lithuania,LTU,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,13.388,15.931,16.84,13.008,12.874,10.684,8.325,5.78,4.25,5.826,13.785,17.814,15.39,13.365,11.77,10.698,9.12,7.862,7.073,6.147,6.255,8.487,7.112,5.955,6.841,7.504
Lithuania,LTU,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,25.44,28.535,31.526,20.422,26.932,20.252,15.766,9.984,8.394,13.353,29.584,35.744,32.587,26.684,21.896,19.258,16.302,14.455,13.266,11.117,11.85,19.556,14.304,11.873,13.712,14.067
Luxembourg,LUX,"School enrollment, secondary (% net)",SE.SEC.NENR,83.9704,83.93834,80.66896,79.99208,80.10576,79.72127,82.97076,83.49789,84.14165,84.99195,..,86.77192,86.47169,85.92268,85.70984,84.97239,84.43463,84.63978,83.58238,..,..,..,..,..,..,..
Luxembourg,LUX,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,86.34074,86.45438,83.96892,82.71069,82.62124,82.14701,85.63554,85.59362,85.78138,86.34248,..,88.45178,88.29036,87.61998,87.16007,86.82422,86.40325,86.34294,85.22662,..,..,..,..,..,..,..
Luxembourg,LUX,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,81.71345,81.54253,77.52542,77.39832,77.69648,77.3883,80.40125,81.47715,82.56334,83.69655,..,85.17158,84.74282,84.31199,84.33443,83.21592,82.56741,83.0243,82.02628,..,..,..,..,..,..,..
Luxembourg,LUX,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,95.6297302246094,94.742301940918,93.217399597168,93.0267105102539,92.3356475830078,91.4739227294922,91.0098037719727,92.0214920043945,93.2321319580078,94.2867965698242,..,98.7217178344727,99.0866088867188,98.9712677001953,102.205078125,103.799011230469,102.476982116699,104.356483459473,105.422721862793,105.299560546875,106.307792663574,106.541229248047,105.544898986816,106.740333557129,..,..
Luxembourg,LUX,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,100.564521789551,101.520172119141,98.185302734375,97.9495086669922,97.5937271118164,97.0481719970703,96.6965484619141,96.5267333984375,96.6558380126953,97.3021469116211,..,101.503318786621,101.81990814209,102.334587097168,104.802833557129,105.43293762207,106.386573791504,107.912910461426,108.230567932129,108.786758422852,107.631690979004,107.652420043945,107.486389160156,109.018447875977,..,..
Luxembourg,LUX,"School enrollment, secondary (% gross)",SE.SEC.ENRR,98.0281600952148,98.0273284912109,95.656379699707,95.4434585571289,94.9043197631836,94.1919326782227,93.7901229858398,94.220832824707,94.9079666137695,95.75830078125,..,100.080001831055,100.420967102051,100.609519958496,103.469413757324,104.596977233887,104.379188537598,106.08519744873,106.78434753418,106.983123779297,106.946510314941,107.078948974609,106.482757568359,107.83975982666,..,..
Luxembourg,LUX,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..,..,23.40646,22.38807,22.60367,20.22111,18.5065,22.25933,..,19.89421,17.70726,21.60472,19.89466,20.53711,19.40807,..,..,..,..,..,..,..,..,..
Luxembourg,LUX,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,4.24965620040894,3.53973007202148,4.62219953536987,4.88090658187866,4.9162769317627,4.86388111114502,4.43285608291626,4.28102445602417,4.33647680282593,4.87690353393555,5.02103185653687,4.99604034423828,3.87815999984741,4.686607837677,3.85569000244141,3.76792001724243,4.46611595153809,3.48645997047424,3.66211009025574,3.73606991767883,3.85349988937378,3.71989011764526,4.70302200317383,..,..
Luxembourg,LUX,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,6.72396680342764,5.51040939515839,1.85457468137487,2.14960989891686,1.37989335885587,2.76088818070728,0.926765760747131,4.33910831451982,6.44203136625568,-2.06647390176839,-5.01426301262075,1.88354730979161,-1.17679786686928,-0.762183409548683,0.814652308537674,0.232564441498198,-0.115476305532894,2.73979180152419,-1.11611296239622,-0.714325922150593,0.915465845901139,-2.54734610654114,5.55350216888992,-0.643838258238688,-3.07357168889484,..
Luxembourg,LUX,GDP per capita (current US$),NY.GDP.PCAP.CD,50872.4492684624,48659.5988753233,48440.1420151355,53005.7339209179,65689.3214536911,76544.9170868473,80988.1376230858,90788.8004876145,107475.320297978,120422.137934157,109419.746953106,110885.991378721,119025.057203467,112584.676270958,120000.140729859,123678.702143275,105462.012584423,106899.293549552,110193.213797228,116786.511654677,112726.439672814,116905.370396853,133711.794435985,125006.021815486,128678.189942826,..
Luxembourg,LUX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.17518156276316,6.93813024939334,3.07435499929876,3.2254168997208,2.61937857939165,4.23189130735582,2.48287474811472,6.01671504402741,8.0986676066054,-0.30017619444267,-3.23895402683188,3.76041359255095,1.04429869455731,1.64990202978652,3.17179049916005,2.62308601577192,2.26978448419565,4.97819043681629,1.31718766293677,1.21932191856359,2.9158479150005,-0.909829798886719,7.16840198697749,1.38018589083207,-1.09572361576994,..
Luxembourg,LUX,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,1.755,1.91,1.433,1.54,3.254,4.438,3.791,4.431,3.355,5.893,4.444,4.15,4.634,5.033,6.025,6.267,6.286,7.69,5.032,5.277,6.196,6.327,5.79,4.067,5.422,..
Luxembourg,LUX,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,2.68,3.064,2.331,2.255,4.775,6.319,5.543,5.94,4.372,6.417,5.286,5.01,5.997,6.02,7.08,6.32,6.879,9.207,5.178,5.316,6.492,6.099,6.338,4.065,6.232,..
Luxembourg,LUX,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,1.158,1.186,0.852,1.082,2.196,3.08,2.579,3.285,2.601,5.51,3.805,3.462,3.548,4.205,5.175,6.225,5.812,6.467,4.913,5.244,5.961,6.525,5.352,4.068,4.745,..
Luxembourg,LUX,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,4.086,3.662,2.52,4.648,3.981,7.01,6.373,6.942,6.319,7.177,8.314,6.174,8.474,8.349,10.316,10.964,10.491,11.021,8.866,7.928,8.08,11.614,8.952,8.385,8.638,..
Luxembourg,LUX,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,1.12,1.195,1.422,1.72,4.289,3.913,3.506,2.844,3.153,2.412,4.381,3.902,3.933,3.47,4.094,3.975,4.754,3.418,3.817,4.265,4.026,4.763,4.019,3.695,3.9,..
Luxembourg,LUX,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.39,2.345,1.805,2.621,3.675,5.113,4.488,4.731,4.065,5.06,5.194,4.423,5.122,5.03,6.045,6.044,6.796,6.669,5.523,5.589,5.592,6.766,5.571,4.588,5.184,5.935
Luxembourg,LUX,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,6.769,6.376,6.336,6.951,10.891,16.818,13.64,15.986,14.843,17.784,16.781,13.917,18.048,16.578,16.289,24.278,17.5,21.987,15.477,14.182,16.977,23.182,18.666,17.599,18.847,20.167
Netherlands,NLD,"School enrollment, secondary (% net)",SE.SEC.NENR,90.99442,..,..,89.33102,88.12664,88.73562,86.907,88.55384,88.54171,88.17683,87.63294,87.8786,89.02126,89.579,..,..,92.54597,93.17266,93.16439,..,..,..,..,..,..,..
Netherlands,NLD,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,91.28279,..,..,89.47284,88.55526,89.21885,87.84559,89.22556,89.17282,88.76454,88.23375,88.50049,89.71146,90.19554,..,..,93.23838,93.80068,93.74044,..,..,..,..,..,..,..
Netherlands,NLD,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,90.71787,..,..,89.19513,87.71617,88.27316,86.00946,87.91204,87.93839,87.61526,87.05947,87.28584,88.36427,88.99223,..,..,91.8882,92.57677,92.61802,..,..,..,..,..,..,..
Netherlands,NLD,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,125.696281433105,125.539619445801,125.066253662109,122.14900970459,120.537406921387,117.695869445801,118.545310974121,119.526138305664,121.023536682129,122.589881896973,123.701889038086,125.44140625,130.773254394531,112.502052307129,..,..,113.545059204102,112.40234375,114.681411743164,114.188507080078,114.524787902832,135.658493041992,135.102081298828,136.65364074707,..,..
Netherlands,NLD,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,120.526580810547,120.941116333008,121.740753173828,119.29337310791,119.250862121582,116.085929870605,116.514122009277,117.278106689453,118.606109619141,120.38207244873,121.743392944336,123.655319213867,128.919281005859,110.343353271484,..,..,114.759147644043,113.61457824707,115.796371459961,114.827590942383,115.097122192383,136.940444946289,136.865417480469,140.989440917969,..,..
Netherlands,NLD,"School enrollment, secondary (% gross)",SE.SEC.ENRR,123.172210693359,123.295211791992,123.443389892578,120.754852294922,119.909339904785,116.909530639648,117.553810119629,118.427619934082,119.842338562012,121.511627197266,122.74600982666,124.569526672363,129.868103027344,111.448249816895,..,..,114.137916564941,112.994277954102,115.225227355957,114.50032043457,114.804168701172,136.284164428711,135.962173461914,138.767501831055,..,..
Netherlands,NLD,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.73967,23.12418,..,..,..,..,..,..,..,..
Netherlands,NLD,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.50699996948242,4.58512020111084,4.69964981079102,4.80590009689331,5.0404200553894,5.06297016143799,5.10939979553223,5.04402017593384,4.88682985305786,5.02904987335205,5.43156003952026,5.48908996582031,5.46303987503052,5.4102201461792,5.52655982971191,5.458899974823,5.34815979003906,5.47959995269775,5.17509984970093,5.35764980316162,5.15986013412476,5.42381000518799,5.50609016418457,5.05201101303101,..,..
Netherlands,NLD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.34658627326176,3.47747776991835,1.55410409446529,-0.392036887243179,-0.373331354624312,1.66244357830507,1.79582580616002,3.3712135164986,3.65957911818666,1.72005557585726,-4.15945317716339,0.80096056386742,1.2997503818178,-1.34363618765711,-0.324530075080872,1.24763630941074,1.66898775580411,1.88065318086923,2.17569082152127,1.66335745924515,1.6321429332089,-4.40052542748734,5.72193529072887,4.01097884810504,-0.911427833032306,..
Netherlands,NLD,GDP per capita (current US$),NY.GDP.PCAP.CD,28318.7466538357,26225.1697734149,26955.7128032278,29446.5330872868,35896.7504630706,40611.3414353091,42165.396168388,45123.5432406426,52100.7996285947,58246.7026905874,53172.0261581418,51305.7338533973,54701.7728030611,50473.9442002689,52602.2860520766,53457.2234864322,45793.8135434697,46808.5291492503,49513.6817346384,53955.0770024266,53554.9007491475,53467.9277413737,60141.9880911492,59123.318556487,64572.0059558854,..
Netherlands,NLD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.0433214871214,4.21975373727024,2.32357563856982,0.245785859471141,0.0978322478940328,2.0163100164134,2.03396324858144,3.53737521855268,3.88530650838888,2.11681586191865,-3.66529044506595,1.31932023296244,1.77334520657246,-0.977877008513829,-0.0302324516552943,1.61261007449123,2.12060522421717,2.42428576536633,2.7815460987956,2.25874039624952,2.30009159476197,-3.86795339323423,6.27683073230526,5.00723459045037,0.0745607216494903,..
Netherlands,NLD,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,2.737,2.016,1.654,2.085,2.869,4.152,5.478,4.541,3.74,3.049,4.006,4.55,4.55,5.687,7.367,7.539,7.207,5.977,4.724,3.559,3.147,3.792,3.937,3.348,3.216,..
Netherlands,NLD,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,3.938,2.629,1.988,2.336,3.388,4.549,6.305,5.686,4.786,3.626,4.745,5.211,4.8,6.331,7.757,7.923,7.713,6.688,5.294,3.511,3.135,4.055,4.318,3.687,3.236,..
Netherlands,NLD,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,1.787,1.528,1.387,1.883,2.442,3.823,4.794,3.566,2.842,2.545,3.343,3.947,4.325,5.108,7.025,7.211,6.766,5.354,4.225,3.599,3.157,3.569,3.596,3.042,3.197,..
Netherlands,NLD,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,6.245,4.435,3.024,3.678,5.796,7.149,8.774,7.934,6.905,6.016,6.866,8.228,7.661,9.115,10.847,12.072,10.731,10.302,8.215,6.603,5.817,6.941,7.407,5.7,5.739,..
Netherlands,NLD,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,1.722,1.707,1.594,1.732,2.37,2.845,3.544,2.827,2.356,2.361,2.663,2.95,3.217,3.437,4.242,4.075,3.92,3.268,2.992,2.526,2.365,2.518,2.812,2.547,2.737,..
Netherlands,NLD,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.622,2.725,2.119,2.554,3.593,4.646,5.872,5.007,4.153,3.658,4.352,4.991,4.977,5.821,7.241,7.419,6.872,6.007,4.837,3.832,3.379,3.82,4.209,3.526,3.537,3.599
Netherlands,NLD,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,7.204,5.192,4.326,4.541,6.531,7.915,11.542,9.762,9.102,8.32,9.876,10.77,9.78,11.457,12.943,12.529,11.103,10.639,8.715,7.044,6.604,8.875,9.331,7.643,8.268,8.17
Norway,NOR,"School enrollment, secondary (% net)",SE.SEC.NENR,95.27329,94.75798,94.36783,94.16888,95.10527,96.11468,96.75623,97.16459,97.46832,96.67695,95.73719,95.29992,94.86901,94.47334,95.00651,95.34711,95.4637,95.6976,95.60786,..,..,..,..,..,..,..
Norway,NOR,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,95.65375,95.21821,94.81912,94.69751,95.55174,96.637,97.21807,97.61611,97.79597,96.84956,95.93941,95.43126,95.08988,95.16759,95.19423,95.57377,95.91824,96.14233,95.62558,..,..,..,..,..,..,..
Norway,NOR,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,94.91072,94.31993,93.9387,93.66541,94.67993,95.61765,96.31776,96.73712,97.15777,96.51343,95.54594,95.17598,94.66102,93.81961,94.82971,95.13349,95.03477,95.27672,95.59103,..,..,..,..,..,..,..
Norway,NOR,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,117.938529968262,114.908950805664,113.152847290039,111.923629760742,112.105567932129,112.29190826416,110.956672668457,111.781593322754,112.333053588867,112.677398681641,112.311187744141,113.700691223145,113.623336791992,113.030731201172,116.302558898926,115.484298706055,116.833351135254,118.287406921387,119.413421630859,119.712867736816,121.861053466797,122.499183654785,121.710456848145,120.875968933105,..,..
Norway,NOR,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,120.932861328125,118.078102111816,116.061431884766,114.660079956055,114.726753234863,115.898513793945,112.202201843262,111.259620666504,110.908531188965,110.293609619141,109.753890991211,112.210998535156,112.686630249023,111.270492553711,112.620422363281,111.358840942383,113.49649810791,114.915069580078,115.061729431152,115.596313476562,116.849769592285,117.254188537598,117.828887939453,117.932258605957,..,..
Norway,NOR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,119.397888183594,116.452041625977,114.568199157715,113.255867004395,113.38200378418,114.047332763672,111.56275177002,111.527641296387,111.639923095703,111.518058776855,111.068412780762,112.978569030762,113.169883728027,112.176536560059,114.515380859375,113.479888916016,115.210121154785,116.6455078125,117.301460266113,117.714706420898,119.421340942383,119.941543579102,119.816871643066,119.442527770996,..,..
Norway,NOR,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..,29.99078,31.71205,29.40803,28.10482,25.36861,25.6322,24.61355,28.30466,26.76168,25.75067,..,24.491,24.28563,26.35316,26.78578,..,..,..,..,..,..,..,..
Norway,NOR,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,6.96222019195557,6.45934009552002,6.82015991210938,7.42246007919312,7.39933013916016,7.27744007110596,6.84082984924316,6.35822010040283,6.50671005249023,6.24915981292725,7.07067012786865,6.71042013168335,6.41490983963013,7.32766008377075,7.43906021118164,7.64403009414673,7.52334976196289,7.98444986343384,7.84598016738892,7.59563016891479,7.8645601272583,8.3728199005127,6.9602198600769,3.96801972389221,..,..
Norway,NOR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.37548680207782,2.65053090696199,1.5519275837342,0.832308716578552,0.354567463257808,3.40174615416824,1.98813846102195,1.63957008515976,1.8546433169967,-0.762647958322503,-3.16925628485011,-0.460631256132487,-0.197405953019441,1.3776409008747,-0.197883222310097,0.903762650173263,0.848799124216399,0.277407784487878,1.63950714511496,0.165530155189344,0.443429279720704,-1.85769610859076,3.35449507409562,2.08438190143963,-0.657512864771078,..
Norway,NOR,GDP per capita (current US$),NY.GDP.PCAP.CD,36393.2927471088,38178.2368777076,38601.897639231,43170.557174499,50250.3298214345,57768.6980958462,67047.1704558264,74434.4996835671,85502.2677087731,97503.5407803783,80347.5700665184,88163.2085931423,101221.813476644,102175.919298374,103553.840134417,97666.6951838749,74809.9658049898,70867.3609970749,76131.8384032764,82792.8427113304,76430.5889473338,68340.0181033702,93072.8925119571,108798.451165901,87925.0944188399,..
Norway,NOR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.07204717075879,3.31894567098156,2.06713046054618,1.37755700146496,0.944909391118713,4.01458801709728,2.68512289082248,2.46147313370328,2.91403998607174,0.481919541231974,-1.94036469505112,0.787051845495441,1.10565602733728,2.71795926678982,1.01619082409272,2.04813199855084,1.85733972643303,1.16472423497285,2.46374628510146,0.828900664137592,1.12377787436797,-1.2781717845226,3.90868677689417,3.00563516076298,0.479647246011822,..
Norway,NOR,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,2.909,2.937,3.333,3.44,3.759,4.059,4.187,2.781,1.531,1.979,2.498,3.055,2.738,2.711,2.893,2.837,3.843,3.81,3.909,3.347,3.283,4.465,3.37,2.518,2.528,..
Norway,NOR,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,3.02,2.687,3.382,3.483,3.83,3.743,4.167,2.916,1.735,1.998,1.962,2.136,2.584,2.533,2.75,2.505,3.581,2.914,3.176,3.145,3.181,4.468,2.842,2.597,2.713,..
Norway,NOR,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,2.818,3.141,3.29,3.403,3.699,4.324,4.203,2.681,1.369,1.964,2.907,3.735,2.852,2.84,2.996,3.081,4.033,4.45,4.451,3.492,3.355,4.462,3.722,2.465,2.405,..
Norway,NOR,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,5.576,6.568,6.952,7.981,8.909,7.894,10.456,6.598,5.469,5.466,6.224,6.973,7.038,6.352,7.217,8.067,9.175,10.508,8.569,8.726,8.438,9.522,10.644,7.885,9.145,..
Norway,NOR,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,2.198,2.497,2.399,2.609,3.036,3.207,2.596,1.795,1.554,1.206,1.74,1.739,1.425,1.702,2.08,2.185,2.58,2.872,2.525,2.186,2.124,2.575,2.635,1.872,2.152,..
Norway,NOR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.247,3.458,3.738,4.022,4.221,4.256,4.381,3.397,2.493,2.521,3.1,3.527,3.196,3.129,3.425,3.486,4.296,4.68,4.164,3.801,3.684,4.424,4.359,3.231,3.572,3.97
Norway,NOR,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,12.01,10.993,12.084,12.971,11.78,12.727,11.251,8.602,7.305,7.391,9.011,9.192,8.38,8.346,9.003,7.761,9.779,11.021,10.243,9.562,9.782,11.188,12.835,9.899,10.927,11.588
Portugal,PRT,"School enrollment, secondary (% net)",SE.SEC.NENR,80.64397,81.65938,79.30832,79.09426,80.35618,..,82.05246,82.64076,..,..,..,..,..,..,92.51532,92.78381,93.58598,93.94509,94.66479,..,..,..,..,..,..,..
Portugal,PRT,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,84.07277,84.75334,82.38314,81.76556,84.5302,..,86.48405,86.70095,..,..,..,..,..,..,93.54674,..,..,94.51904,95.3391,..,..,..,..,..,..,..
Portugal,PRT,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,77.35443,78.69401,76.3651,76.53993,76.36857,..,77.81959,78.75713,..,..,..,..,..,..,91.5106,..,..,93.38733,94.01344,..,..,..,..,..,..,..
Portugal,PRT,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,103.01895904541,104.909759521484,105.430419921875,107.093856811523,103.700813293457,90.3696212768555,91.9165191650391,91.5944519042969,95.7269897460938,98.6489334106445,102.731079101562,106.083183288574,107.822578430176,109.742881774902,118.908027648926,114.926406860352,117.297592163086,116.002296447754,117.743278503418,118.135353088379,119.195953369141,118.285179138184,117.926918029785,120.475532531738,..,..
